title                                                                                                                                               datetime                     link                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
AAEON’s MAXER-2100 Inference Server Integrates Both Intel CPU and NVIDIA GPU Technologies                                                           2024-07-09 23:44:04.458919   news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LmF6b20uY29tL25ld3MuYXNweD9uZXdzSUQ9NjMzMjTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                                                   
Elon Musk’s xAI And Oracle End Talks On Potential $10 Billion Nvidia Server Deal                                                                    2024-07-09 23:44:04.523824   news.google.com/articles/CBMikAFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL3RlY2hub2xvZ3ktc2NpZW5jZS9lbG9uLW11c2tzLXhhaS1hbmQtb3JhY2xlLWVuZC10YWxrcy1vbi1wb3RlbnRpYWwtMTAtYmlsbGlvbi1udmlkaWEtc2VydmVyLWRlYWwtYXJ0aWNsZS0xMTE2MjI4MzDSAZQBaHR0cHM6Ly93d3cudGltZXNub3duZXdzLmNvbS90ZWNobm9sb2d5LXNjaWVuY2UvZWxvbi1tdXNrcy14YWktYW5kLW9yYWNsZS1lbmQtdGFsa3Mtb24tcG90ZW50aWFsLTEwLWJpbGxpb24tbnZpZGlhLXNlcnZlci1kZWFsLWFydGljbGUtMTExNjIyODMwL2FtcA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                    
Forget the Dip: Why Nvidia Stock Could Skyrocket Further in 2024                                                                                    2024-07-10 00:44:04.490082   news.google.com/articles/CBMiYmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyNC8wNy9mb3JnZXQtdGhlLWRpcC13aHktbnZpZGlhLXN0b2NrLWNvdWxkLXNreXJvY2tldC1mdXJ0aGVyLWluLTIwMjQv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                          
Best and worst performing ETFs in Q2 2024                                                                                                           2024-07-10 00:44:04.523316   news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmV0ZnN0cmVhbS5jb20vYXJ0aWNsZXMvYmVzdC1hbmQtd29yc3QtcGVyZm9ybWluZy1ldGZzLWluLXEyLTIwMjTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                       
NVIDIA Explores Cyber Language Models to Enhance Cybersecurity                                                                                      2024-07-10 00:44:04.523824   news.google.com/articles/CBMiW2h0dHBzOi8vYmxvY2tjaGFpbi5uZXdzL25ld3MvbnZpZGlhLWV4cGxvcmVzLWN5YmVyLWxhbmd1YWdlLW1vZGVscy10by1lbmhhbmNlLWN5YmVyc2VjdXJpdHnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                   
Nvidia, Alibaba, Jumia Technologies, Chipotle, Tesla: Why These 5 Stocks Are On Investors' Radars Today                                             2024-07-10 00:44:04.523824   news.google.com/articles/CBMirAFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL21vbmV5L25ld3MvbnZpZGlhLWFsaWJhYmEtanVtaWEtdGVjaG5vbG9naWVzLWNoaXBvdGxlLXRlc2xhLXdoeS10aGVzZS01LXN0b2Nrcy1hcmUtb24taW52ZXN0b3JzLXJhZGFycy10b2RheS9hci1CQjFwSTkzMD9vY2lkPWZpbmFuY2UtdmVydGhwLWZlZWRz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                      
S&P 500 And Nasdaq Hit Record Highs On Strong Nvidia Performance                                                                                    2024-07-10 01:44:04.443274   news.google.com/articles/CBMiXGh0dHBzOi8vZmluaW1pemUuY29tL2NvbnRlbnQvc3AtNTAwLWFuZC1uYXNkYXEtaGl0LXJlY29yZC1oaWdocy1vbi1zdHJvbmctbnZpZGlhLXBlcmZvcm1hbmNl0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                  
NVIDIA (NASDAQ:NVDA) Shares Up 3.5% on Analyst Upgrade                                                                                              2024-07-10 01:44:04.458919   news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAyNC8wNy8xMC9udmlkaWEtbmFzZGFxbnZkYS1zaGFyZXMtdXAtMy01LW9uLWFuYWx5c3QtdXBncmFkZS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                              
Insiders are selling Nvidia stock! Should I?                                                                                                        2024-07-10 01:44:04.523824   news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm1zbi5jb20vZW4tZ2IvbW9uZXkvb3RoZXIvaW5zaWRlcnMtYXJlLXNlbGxpbmctbnZpZGlhLXN0b2NrLXNob3VsZC1pL2FyLUJCMXBJYU120gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                  
Nvidia's upward momentum persists despite overbought signals                                                                                        2024-07-10 02:44:04.443274   news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmZ4c3RyZWV0LmNvbS9uZXdzL252aWRpYXMtdXB3YXJkLW1vbWVudHVtLXBlcnNpc3RzLWRlc3BpdGUtb3ZlcmJvdWdodC1zaWduYWxzLTIwMjQwNzEwMDY1MNIBamh0dHBzOi8vd3d3LmZ4c3RyZWV0LmNvbS9hbXAvbmV3cy9udmlkaWFzLXVwd2FyZC1tb21lbnR1bS1wZXJzaXN0cy1kZXNwaXRlLW92ZXJib3VnaHQtc2lnbmFscy0yMDI0MDcxMDA2NTA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                       
Nvidia chip supplier TSMC’s sales surge past expectations on AI infrastructure demand                                                               2024-07-10 02:44:04.490082   news.google.com/articles/CBMihAFodHRwczovL3d3dy5zY21wLmNvbS90ZWNoL2JpZy10ZWNoL2FydGljbGUvMzI2OTg4Ny9udmlkaWEtY2hpcC1zdXBwbGllci10c21jcy1zYWxlcy1zdXJnZS1wYXN0LWV4cGVjdGF0aW9ucy1haS1pbmZyYXN0cnVjdHVyZS1kZW1hbmTSAYQBaHR0cHM6Ly9hbXAuc2NtcC5jb20vdGVjaC9iaWctdGVjaC9hcnRpY2xlLzMyNjk4ODcvbnZpZGlhLWNoaXAtc3VwcGxpZXItdHNtY3Mtc2FsZXMtc3VyZ2UtcGFzdC1leHBlY3RhdGlvbnMtYWktaW5mcmFzdHJ1Y3R1cmUtZGVtYW5k?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                          
Nano-X Imaging Ltd (NNOX-Q) Quote - Press Release                                                                                                   2024-07-10 12:28:38.598933   news.google.com/articles/CBMinAFodHRwczovL3d3dy50aGVnbG9iZWFuZG1haWwuY29tL2ludmVzdGluZy9tYXJrZXRzL3N0b2Nrcy9OTk9YL3ByZXNzcmVsZWFzZXMvMjczMDYwNTMvbnZpZGlhLWlzLWJ1eWluZy1zaGFyZXMtb2YtdGhlc2UtNS1haS1jb21wYW5pZXMtc2hvdWxkLXlvdS1kby10aGUtc2FtZS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                           
Insider Sales Warning: Nvidia and Amazon                                                                                                            2024-07-10 12:28:38.598933   news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmJheXN0cmVldC5jYS9zdG9ja3N0b3dhdGNoLzE4NDQxL0luc2lkZXItU2FsZXMtV2FybmluZy1OdmlkaWEtYW5kLUFtYXpvbtIBSGh0dHBzOi8vd3d3LmJheXN0cmVldC5jYS9hbXAvYXJ0aWNsZXMvc3RvY2tzdG93YXRjaC5hc3B4P2FydGljbGVpZD05OTM1NQ?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                            
Tesla Inc (TSLA-Q) Quote - Press Release                                                                                                            2024-07-10 12:28:38.598933   news.google.com/articles/CBMi0gFodHRwczovL3d3dy50aGVnbG9iZWFuZG1haWwuY29tL2ludmVzdGluZy9tYXJrZXRzL3N0b2Nrcy9UU0xBL3ByZXNzcmVsZWFzZXMvMjczMDMzMDAvbnZpZGlhLXJlY2VudGx5LWNvbXBsZXRlZC1hLTEwLWZvci0xLXN0b2NrLXNwbGl0LWFuZC10aGVzZS0yLW1hZ25pZmljZW50LXNldmVuLW1lbWJlcnMtbG9vay1yZWFkeS10by1mb2xsb3ctaW4taXRzLWZvb3RzdGVwcy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                   
Nvidia Corp (NVDA-Q) Quote - Press Release                                                                                                          2024-07-10 12:28:38.598933   news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vaW52ZXN0aW5nL21hcmtldHMvc3RvY2tzL05WREEvcHJlc3NyZWxlYXNlcy8yNzMwOTA0MC93aHktdGhhdC1vbmUtbnZpZGlhLWRvd25ncmFkZS1pcy1zaWxseS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                       
This is an Nvidia rally not a tech rally, analysts warn                                                                                             2024-07-10 12:28:38.598933   news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnByb2FjdGl2ZWludmVzdG9ycy5jb20vY29tcGFuaWVzL25ld3MvMTA1MTYzNy90aGlzLWlzLWFuLW52aWRpYS1yYWxseS1ub3QtYS10ZWNoLXJhbGx5LWFuYWx5c3RzLXdhcm4tMTA1MTYzNy5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                      
Nvidia supplier TSMC reports higher revenues than expected                                                                                          2024-07-10 12:28:38.613977   news.google.com/articles/CBMigQFodHRwczovL3d3dy5wcm9hY3RpdmVpbnZlc3RvcnMuY29tL2NvbXBhbmllcy9uZXdzLzEwNTE2MzEvbnZpZGlhLXN1cHBsaWVyLXRzbWMtcmVwb3J0cy1oaWdoZXItcmV2ZW51ZXMtdGhhbi1leHBlY3RlZC0xMDUxNjMxLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                               
AMD to buy Finnish start-up Silo AI for $665mn in drive to compete with Nvidia                                                                      2024-07-10 12:28:38.629646   news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzdiOGQyMDU3LTI2ODctNDViMy1iYWU0LTE0ODhhNzVhYzViMtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                        
Get Black Myth Wukong for free with your new Nvidia GPU                                                                                             2024-07-10 12:28:38.629646   news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LnBjZ2FtZXNuLmNvbS9ibGFjay1teXRoLXd1a29uZy9mcmVlLW52aWRpYS1ncHUtb2ZmZXLSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                       
One Tech Company Outspends Apple, Nvidia On The Next Big Thing                                                                                      2024-07-10 12:28:38.629646   news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vZXRmcy1hbmQtZnVuZHMvc2VjdG9ycy9zcDUwMC1vbmUtdGVjaC1jb21wYW55LW91dHNwZW5kcy1hcHBsZS1udmlkaWEtb24tdGhlLW5leHQtYmlnLXRoaW5nL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                
AI stocks like Nvidia and Microsoft are nowhere near a bubble                                                                                       2024-07-10 12:28:38.629646   news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYWktc3RvY2tzLW52aWRpYS1taWNyb3NvZnQtbm93aGVyZS0xMjAwMDA0NDEuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                
Nvidia Stock Skyrocketed 150% in the 1st Half of 2024. Here's Why It Could Go Even Higher.                                                          2024-07-10 12:28:38.629646   news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzEwL252aWRpYS1zdG9jay1za3lyb2NrZXRlZC0xNTAtaW4tdGhlLWZpcnN0LWhhbGYtb2Yv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                  
Nvidia Returns Are 'Staggering' but 'Concerning': Expert                                                                                            2024-07-10 12:28:38.629646   news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vYnVzaW5lc3MtbmV3cy9udmlkaWEtcmV0dXJucy1hcmUtc3RhZ2dlcmluZy1idXQtY29uY2VybmluZy1leHBlcnQvNDc2OTA00gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                      
Nvidia price target raised to $180 from $130 at KeyBanc                                                                                             2024-07-10 12:28:38.629646   news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL3RoZS1mbHkvbnZpZGlhLXByaWNlLXRhcmdldC1yYWlzZWQtdG8tMTgwLWZyb20tMTMwLWF0LWtleWJhbmPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                   
Forget Nvidia: Billionaires Are Buying Up This Artificial Intelligence (AI) Stock Instead                                                           2024-07-10 12:28:38.629646   news.google.com/articles/CBMiWmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9mb3JnZXQtbnZpZGlhLWJpbGxpb25haXJlcy1idXlpbmctYXJ0aWZpY2lhbC0wOTAyMDAzMjQuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                    
Amazon and Nvidia: Top Insiders Sell Shares, Leverage the Current Price Surge                                                                       2024-07-10 12:28:38.629646   news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FtYXpvbi1hbmQtbnZpZGlhLXRvcC1pbnNpZGVycy1zZWxsLXNoYXJlcy1sZXZlcmFnZS10aGUtY3VycmVudC1wcmljZS1zdXJnZdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                
Nvidia stock eyes another record high amid bullish calls                                                                                            2024-07-10 12:28:38.629646   news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vbnZpZGlhLXN0b2NrLWV5ZXMtYW5vdGhlci1yZWNvcmQtMTUxOTI5ODg1Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                   
These Top Artificial Intelligence (AI) Stocks Have Jumped 54% to 154% in 2024. Can They Soar Higher?                                                2024-07-10 12:28:38.629646   news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzEwL3RoZXNlLXRvcC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1zdG9ja3MtaGF2ZS1qL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                
Fear of missing out could spark a ‘parabolic’ stock melt up, says money manager                                                                     2024-07-10 12:28:38.645285   news.google.com/articles/CBMikAFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vc3RvcnkvZmVhci1vZi1taXNzaW5nLW91dC1jb3VsZC1zcGFyay1hLXBhcmFib2xpYy1tZWx0LXVwLXRoaXMtbWFuYWdlci1saWtlcy1udmlkaWEtYW5kLXNvbWUtbm9uLXRlY2gtcGxheXMtZjI4MmYxMWXSAZQBaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9mZWFyLW9mLW1pc3Npbmctb3V0LWNvdWxkLXNwYXJrLWEtcGFyYWJvbGljLW1lbHQtdXAtdGhpcy1tYW5hZ2VyLWxpa2VzLW52aWRpYS1hbmQtc29tZS1ub24tdGVjaC1wbGF5cy1mMjgyZjExZQ?hl=en-CA&gl=CA&ceid=CA%3Aen                                                    
Chinese AI chip makers sell themselves at Shanghai conference with Nvidia comparisons                                                               2024-07-10 12:28:38.645285   news.google.com/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jaGluZXNlLWFpLWNoaXAtbWFrZXJzLXNlbGwtMDkzMDAwMjk0Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                           
Nvidia bundles Black Myth Wukong with their high-end RTX GPUs                                                                                       2024-07-10 12:28:38.645285   news.google.com/articles/CBMiZGh0dHBzOi8vb3ZlcmNsb2NrM2QubmV0L25ld3Mvc29mdHdhcmUvbnZpZGlhLWJ1bmRsZXMtYmxhY2stbXl0aC13dWtvbmctd2l0aC10aGVpci1oaWdoLWVuZC1ydHgtZ3B1cy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                       
Nvidia’s RTX 5090 clock speed just leaked, and it’s ridiculously fast                                                                               2024-07-10 12:28:38.645285   news.google.com/articles/CBMiOWh0dHBzOi8vd3d3LnBjZ2FtZXNuLmNvbS9udmlkaWEvcnR4LTUwOTAtY2xvY2stc3BlZWQtbGVha9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                                
Nvidia Stock Gains After TSMC Posts Strong Q2 Revenue Report                                                                                        2024-07-10 12:28:38.645285   news.google.com/articles/CBMiUmh0dHBzOi8vdG9rZW5pc3QuY29tL252aWRpYS1zdG9jay1nYWlucy1hZnRlci10c21jLXBvc3RzLXN0cm9uZy1xMi1yZXZlbnVlLXJlcG9ydC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                               
Nvidia’s RTX 5090 now rumored to have superfast clock speeds – as well as being super-slim – could this GPU be too good to be true?                 2024-07-10 12:28:38.645285   news.google.com/articles/CBMipQFodHRwczovL3d3dy50ZWNocmFkYXIuY29tL2NvbXB1dGluZy9ncHUvbnZpZGlhcy1ydHgtNTA5MC1ub3ctcnVtb3JlZC10by1oYXZlLXN1cGVyZmFzdC1jbG9jay1zcGVlZHMtYXMtd2VsbC1hcy1iZWluZy1zdXBlci1zbGltLWNvdWxkLXRoaXMtZ3B1LWJlLXRvby1nb29kLXRvLWJlLXRydWXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                               
Nasdaq hits new high, Nvidia, ASML and AMD lead gains                                                                                               2024-07-10 12:28:38.645285   news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnByb2FjdGl2ZWludmVzdG9ycy5jb20vY29tcGFuaWVzL25ld3MvMTA1MTYwMS90ZXNsYS10by1oZWxwLWRyaXZlLW5hc2RhcS1oaWdoZXItMTA1MTYwMS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                  
Nvidia Stock Rises. It's Flirting With a New Record High.                                                                                           2024-07-10 12:28:38.645285   news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL252aWRpYS1zdG9jay1wcmljZS1idXktc2VsbC0xZTgwNDdmZtIBSWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy9udmlkaWEtc3RvY2stcHJpY2UtYnV5LXNlbGwtMWU4MDQ3ZmY?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                               
Nvidia announces new Fulfill Your Destiny game bundle                                                                                               2024-07-10 12:28:38.645285   news.google.com/articles/CBMiXGh0dHBzOi8vZnVkemlsbGEuY29tL25ld3MvZ2FtaW5nLzU5MzI1LW52aWRpYS1hbm5vdW5jZXMtbmV3LWZ1bGZpbGwteW91ci1kZXN0aW55LWdhbWUtYnVuZGxl0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                  
Nvidia Absent At China's AI Show, Chinese GPU Makers Step Up: Report                                                                                2024-07-10 12:28:38.645285   news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9tYXJrZXRzL2FzaWEvMjQvMDcvMzk3MDk5MjgvbnZpZGlhLWFic2VudC1hdC1jaGluYXMtYWktc2hvdy1jaGluZXNlLWdwdS1tYWtlcnMtc3RlcC11cC1yZXBvcnTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                               
Nvidia Stock Investors Just Got Spectacular News                                                                                                    2024-07-10 12:28:48.550117   news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzEwL252aWRpYS1zdG9jay1pbnZlc3RvcnMtanVzdC1nb3Qtc3BlY3RhY3VsYXItbmV3cy1mL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                
Nvidia is not worth chasing right now: investment strategist                                                                                        2024-07-10 12:28:48.550117   news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJubmJsb29tYmVyZy5jYS92aWRlby9zaG93cy90aGUtb3Blbi8yMDI0LzA3LzEwL252aWRpYS1pcy1ub3Qtd29ydGgtY2hhc2luZy1yaWdodC1ub3ctaW52ZXN0bWVudC1zdHJhdGVnaXN0L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                            
Nvidia Recently Completed a 10-for-1 Stock Split, and These 2 "Magnificent Seven" Members Look Ready to Follow in Its Footsteps                     2024-07-10 12:28:48.550117   news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzEwL252aWRpYS1jb21wbGV0ZWQtMTAtZm9yLTEtc3RvY2stc3BsaXQtMi1tYWctc2V2ZW4v0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                  
Where Will Nvidia Stock Be in 5 Years?                                                                                                              2024-07-10 12:28:48.550117   news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzEwL3doZXJlLXdpbGwtbnZpZGlhLXN0b2NrLWJlLWluLTUteWVhcnMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                  
Nvidia Is Buying Shares of These 5 AI Companies. Should You Do the Same?                                                                            2024-07-10 12:28:48.550117   news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzEwL252aWRpYS1pcy1idXlpbmctc2hhcmVzLW9mLXRoZXNlLTUtYWktY29tcGFuaWVzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                    
Why Nvidia could be headed for a seismic moment: Another $3 trillion in market cap                                                                  2024-07-10 12:28:48.550117   news.google.com/articles/CBMifmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktbnZpZGlhLWNvdWxkLWJlLWhlYWRlZC1mb3ItYS1zZWlzbWljLW1vbWVudC1hbm90aGVyLTMtdHJpbGxpb24taW4tbWFya2V0LWNhcC0xMzMxMjI5NzAuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                    
Nvidia and the 'Magnificent Seven' are driving the market — and that's 'concerning,' strategist says                                                2024-07-10 12:28:48.564814   news.google.com/articles/CBMiUGh0dHBzOi8vcXouY29tL252aWRpYS1hcHBsZS1taWNyb3NvZnQtZ29vZ2xlLW1hZ25pZmljZW50LXNldmVuLXN0b2Nrcy0xODUxNTgzNDUw0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                  
Opinion: AMD looks to ‘move fast’ and swipe at Nvidia with its purchase of Silo AI                                                                  2024-07-10 12:28:48.566075   news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9hbWQtbG9va3MtdG8tbW92ZS1mYXN0LWFuZC1zd2lwZS1hdC1udmlkaWEtd2l0aC1pdHMtcHVyY2hhc2Utb2Ytc2lsby1haS1jNjc5MTk2MdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                    
Nvidia Stock Closes In On Highs; Is It Time To Buy Now?                                                                                             2024-07-10 12:28:48.566075   news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvbnZkYS1zdG9jay1pcy1udmlkaWEtYS1idXktbm93L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                    
Groq, an Nvidia Rival, Nears $2.2 Billion-Valuation BlackRock Deal; Musk’s Mystery Company Revealed                                                 2024-07-10 12:28:48.566075   news.google.com/articles/CBMihgFodHRwczovL3d3dy50aGVpbmZvcm1hdGlvbi5jb20vYXJ0aWNsZXMvZ3JvcS1hbi1udmlkaWEtcml2YWwtbmVhcnMtMi0yLWJpbGxpb24tdmFsdWF0aW9uLWJsYWNrcm9jay1kZWFsLW11c2tzLW15c3RlcnktY29tcGFueS1yZXZlYWxlZNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                        
As Nvidia’s stock nears record levels, this is the key to future outperformance                                                                     2024-07-10 12:28:48.566075   news.google.com/articles/CBMieGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9hcy1udmlkaWFzLXN0b2NrLW5lYXJzLXJlY29yZC1sZXZlbHMtdGhpcy1pcy10aGUta2V5LXRvLWZ1dHVyZS1vdXRwZXJmb3JtYW5jZS02MTcxZTE2YtIBfGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvYXMtbnZpZGlhcy1zdG9jay1uZWFycy1yZWNvcmQtbGV2ZWxzLXRoaXMtaXMtdGhlLWtleS10by1mdXR1cmUtb3V0cGVyZm9ybWFuY2UtNjE3MWUxNmI?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                       
Monster insider trading alert for Nvidia (NVDA) stock                                                                                               2024-07-10 12:28:48.573807   news.google.com/articles/CBMiSmh0dHBzOi8vZmluYm9sZC5jb20vbW9uc3Rlci1pbnNpZGVyLXRyYWRpbmctYWxlcnQtZm9yLW52aWRpYS1udmRhLXN0b2NrLTIv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                          
EXCLUSIVE: Nvidia's Sky-High Valuation 'Gives Some Investors Pause,' Expert Warns Of Reevaluation                                                   2024-07-10 12:28:48.573807   news.google.com/articles/CBMilQFodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL2V0Zi9leGNsdXNpdmUtbnZpZGlhLXMtc2t5LWhpZ2gtdmFsdWF0aW9uLWdpdmVzLXNvbWUtaW52ZXN0b3JzLXBhdXNlLWV4cGVydC13YXJucy1vZi1yZWV2YWx1YXRpb24tMTAzMzU0NDI1M9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                    
What's Going On With Nvidia, AMD Stocks On Wednesday?                                                                                               2024-07-10 12:28:48.573807   news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aGF0cy1nb2luZy1udmlkaWEtYW1kLXN0b2Nrcy0xNzA3MTQwOTcuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                        
