title                                                                                                                                                                                                                                                       datetime                     link                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
Quantum Annealing Equipment Market Growing Massively by-D-Wave, NTT, Rigetti, Hitachi, NEC Corporation, Fujitsu ...                                                                                                                                         2024-07-07 13:17:38.551579   news.google.com/articles/CBMingFodHRwczovL3d3dy5rbm93Y2FzaW5vLmNvLm56L3VuY2F0ZWdvcmlzZWQvcXVhbnR1bS1hbm5lYWxpbmctZXF1aXBtZW50LW1hcmtldC1ncm93aW5nLW1hc3NpdmVseS1ieS1kLXdhdmUtbnR0LXJpZ2V0dGktaGl0YWNoaS1uZWMtY29ycG9yYXRpb24tZnVqaXRzdS0yLzk2OTMwL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                               
India Invites Research Proposals for Quantum Labs                                                                                                                                                                                                           2024-07-07 13:17:38.551579   news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmRldmRpc2NvdXJzZS5jb20vYXJ0aWNsZS90ZWNobm9sb2d5LzMwMDg0NTItaW5kaWEtaW52aXRlcy1yZXNlYXJjaC1wcm9wb3NhbHMtZm9yLXF1YW50dW0tbGFic9IBbWh0dHBzOi8vd3d3LmRldmRpc2NvdXJzZS5jb20vYXJ0aWNsZS90ZWNobm9sb2d5LzMwMDg0NTItaW5kaWEtaW52aXRlcy1yZXNlYXJjaC1wcm9wb3NhbHMtZm9yLXF1YW50dW0tbGFicz9hbXA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                      
Quantum AI Australia Review 2024 – What Do the Experts Say?                                                                                                                                                                                                 2024-07-07 13:17:38.551579   news.google.com/articles/CBMiUWh0dHBzOi8vdGVjaGJ1bGxpb24uY29tL3F1YW50dW0tYWktYXVzdHJhbGlhLXJldmlldy0yMDI0LXdoYXQtZG8tdGhlLWV4cGVydHMtc2F5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                       
First Quantum Minerals Ltd. (OTCMKTS:FQVLF) Receives Average Recommendation of “Hold” from Analysts                                                                                                                                                         2024-07-07 13:17:59.599167   news.google.com/articles/CBMiigFodHRwczovL3d3dy5kZWZlbnNld29ybGQubmV0LzIwMjQvMDcvMDcvZmlyc3QtcXVhbnR1bS1taW5lcmFscy1sdGQtb3RjbWt0c2ZxdmxmLXJlY2VpdmVzLWF2ZXJhZ2UtcmVjb21tZW5kYXRpb24tb2YtaG9sZC1mcm9tLWFuYWx5c3RzLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                          
First Quantum Minerals Ltd. (OTCMKTS:FQVLF) Given Average Recommendation of “Hold” by Brokerages                                                                                                                                                            2024-07-07 13:17:59.599167   news.google.com/articles/CBMihwFodHRwczovL3d3dy5kZWZlbnNld29ybGQubmV0LzIwMjQvMDcvMDcvZmlyc3QtcXVhbnR1bS1taW5lcmFscy1sdGQtb3RjbWt0c2ZxdmxmLWdpdmVuLWF2ZXJhZ2UtcmVjb21tZW5kYXRpb24tb2YtaG9sZC1ieS1icm9rZXJhZ2VzLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                              
Stable and efficient CsPbI3 quantum-dot light-emitting diodes with strong quantum confinement                                                                                                                                                               2024-07-07 13:17:59.602395   news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAyNC01MDAyMi040gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                                                 
Marco Bitran Examines How Quantum Computing Could Revolutionize Investment Strategies                                                                                                                                                                       2024-07-07 13:17:59.622300   news.google.com/articles/CBMigwFodHRwczovL2dvb2RtZW5wcm9qZWN0LmNvbS9idXNpbmVzcy1ldGhpY3MtMi9tYXJjby1iaXRyYW4tZXhhbWluZXMtaG93LXF1YW50dW0tY29tcHV0aW5nLWNvdWxkLXJldm9sdXRpb25pemUtaW52ZXN0bWVudC1zdHJhdGVnaWVzL9IBhwFodHRwczovL2dvb2RtZW5wcm9qZWN0LmNvbS9idXNpbmVzcy1ldGhpY3MtMi9tYXJjby1iaXRyYW4tZXhhbWluZXMtaG93LXF1YW50dW0tY29tcHV0aW5nLWNvdWxkLXJldm9sdXRpb25pemUtaW52ZXN0bWVudC1zdHJhdGVnaWVzL2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                              
Scientists tap into 2 new quantum methods to catch dark matter suspects                                                                                                                                                                                     2024-07-07 13:17:59.642534   news.google.com/articles/CBMixAFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL25ld3MvdGVjaG5vbG9neS9zY2llbnRpc3RzLXRhcC1pbnRvLTItbmV3LXF1YW50dW0tbWV0aG9kcy10by1jYXRjaC1kYXJrLW1hdHRlci1zdXNwZWN0cy9hci1CQjFwcWl4WD9pdGVtPWZsaWdodHNwcmctdGlwc3Vic2MtdjFhP3NlYXNvbjg5YzI2ZDFjZTE5NjQ5YWI4YzZiMWVhNjkwNGRlNDE5VGh10gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                             
Searching for dark matter with the coldest quantum detectors in the world                                                                                                                                                                                   2024-07-07 13:17:59.650245   news.google.com/articles/CBMixgFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL25ld3MvdGVjaG5vbG9neS9zZWFyY2hpbmctZm9yLWRhcmstbWF0dGVyLXdpdGgtdGhlLWNvbGRlc3QtcXVhbnR1bS1kZXRlY3RvcnMtaW4tdGhlLXdvcmxkL2FyLUJCMXBuR0VCP2l0ZW09ZmxpZ2h0c3ByZy10aXBzdWJzYy12MWE_c2Vhc29uODljMjZkMWNlMTk2NDlhYjhjNmIxZWE2OTA0ZGU0MTl0aHXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                          
DoT invites views on ‘Testing Labs, Quantum Standardisation’                                                                                                                                                                                                2024-07-07 14:17:38.541347   news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm1pbGxlbm5pdW1wb3N0LmluL2J1c2luZXNzL2RvdC1pbnZpdGVzLXZpZXdzLW9uLXRlc3RpbmctbGFicy1xdWFudHVtLXN0YW5kYXJkaXNhdGlvbi01NzA5NDXSAWtodHRwczovL3d3dy5taWxsZW5uaXVtcG9zdC5pbi9hbXAvYnVzaW5lc3MvZG90LWludml0ZXMtdmlld3Mtb24tdGVzdGluZy1sYWJzLXF1YW50dW0tc3RhbmRhcmRpc2F0aW9uLTU3MDk0NQ?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                           
2D quantum cooling system reaches temperatures colder than outer space by converting heat into electrical voltage                                                                                                                                           2024-07-07 14:17:59.602395   news.google.com/articles/CBMirgFodHRwczovL3d3dy50b21zaGFyZHdhcmUuY29tL3RlY2gtaW5kdXN0cnkvcXVhbnR1bS1jb21wdXRpbmcvMmQtcXVhbnR1bS1jb29saW5nLXN5c3RlbS1yZWFjaGVzLXRlbXBlcmF0dXJlcy1jb2xkZXItdGhhbi1vdXRlci1zcGFjZS1ieS1jb252ZXJ0aW5nLWhlYXQtaW50by1lbGVjdHJpY2FsLXZvbHRhZ2XSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                          
2D quantum cooling system reaches temperatures colder…                                                                                                                                                                                                      2024-07-07 14:17:59.646853   news.google.com/articles/CBMiiwFodHRwczovL3d3dy5pbmtsLmNvbS9uZXdzLzJkLXF1YW50dW0tY29vbGluZy1zeXN0ZW0tcmVhY2hlcy10ZW1wZXJhdHVyZXMtY29sZGVyLXRoYW4tb3V0ZXItc3BhY2UtYnktY29udmVydGluZy1oZWF0LWludG8tZWxlY3RyaWNhbC12b2x0YWdl0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                         
Scientists develop innovative method to validate quantum photonics circuits performance                                                                                                                                                                     2024-07-07 16:17:38.506426   news.google.com/articles/CBMi1AFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL25ld3MvdGVjaG5vbG9neS9zY2llbnRpc3RzLWRldmVsb3AtaW5ub3ZhdGl2ZS1tZXRob2QtdG8tdmFsaWRhdGUtcXVhbnR1bS1waG90b25pY3MtY2lyY3VpdHMtcGVyZm9ybWFuY2UvYXItQkIxb0VPYU8_aXRlbT1mbGlnaHRzcHJnLXRpcHN1YnNjLXYxYT9zZWFzb244OWMyNmQxY2UxOTY0OWFiOGM2YjFlYTY5MDRkZTQxOVRoddIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                       
Quantum Block Share Chat. Chat About QBT Shares - Stock Quote, Charts, Trade History, Share Chat, Financial Terms ...                                                                                                                                       2024-07-07 16:17:38.531298   news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmxzZS5jby51ay9TaGFyZUNoYXQuaHRtbD9TaGFyZVRpY2tlcj1RQlQmc2hhcmU9UXVhbnR1bS1CbG9jayZ0aHJlYWQ9RjU5QkFGMkItNDY4Qi00M0Q5LUI3MjAtNjc3NzdFODQxMjYz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                         
Quantum Block Share Chat (QBT)                                                                                                                                                                                                                              2024-07-07 17:05:41.740696   news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmxzZS5jby51ay9TaGFyZUNoYXQuaHRtbD9TaGFyZVRpY2tlcj1RQlQmc2hhcmU9UXVhbnR1bS1CbG9jayZ0aHJlYWQ9RjU5QkFGMkItNDY4Qi00M0Q5LUI3MjAtNjc3NzdFODQxMjYz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                         
Quantum computer researchers have achieved a cooling system that's colder than space                                                                                                                                                                        2024-07-07 17:17:59.592145   news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9xdWFudHVtLWNvbXB1dGVyLXJlc2VhcmNoZXItY29vbGluZy1zeXN0ZW0tY29sZGVyLXNwYWNlL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                               
2D device turns heat into electricity, promises to keep quantum ops cool                                                                                                                                                                                    2024-07-07 17:17:59.602395   news.google.com/articles/CBMimQJodHRwczovL3d3dy5tc24uY29tL2VuLXVzL25ld3MvdGVjaG5vbG9neS8yZC1kZXZpY2UtdHVybnMtaGVhdC1pbnRvLWVsZWN0cmljaXR5LXByb21pc2VzLXRvLWtlZXAtcXVhbnR1bS1vcHMtY29vbC9hci1CQjFwdzJLRz9pdGVtPWZsaWdodHMlM0NpbWclMjBzcmM9Jml0ZW09ZmxpZ2h0cyUzQ2ltZyUyMHNyYz0maXRlbT1mbGlnaHRzJTNDaW1nJTIwc3JjPSZpdGVtPWZsaWdodHMlM0NpbWclMjBzcmM9Jml0ZW09ZmxpZ2h0cyUzQ2ltZyUyMHNyYz0maXRlbT1mbGlnaHRzJTNDaW1nJTIwc3JjPdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                           
Quantum Leap: Breakthrough For Secure Communication With ‘Artificial Atoms’                                                                                                                                                                                 2024-07-07 18:05:41.735698   news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmV1cmFzaWFyZXZpZXcuY29tLzA4MDcyMDI0LXF1YW50dW0tbGVhcC1icmVha3Rocm91Z2gtZm9yLXNlY3VyZS1jb21tdW5pY2F0aW9uLXdpdGgtYXJ0aWZpY2lhbC1hdG9tcy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                              
Prestige to set up center of excellence for Quantum Computing                                                                                                                                                                                               2024-07-07 18:05:41.742383   news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lm55b29vei5jb20vbmV3cy9iaG9wYWwvMTcyMzI4MC9wcmVzdGlnZS10by1zZXQtdXAtY2VudGVyLW9mLWV4Y2VsbGVuY2UtZm9yLXF1YW50dW0tY29tcHV0aW5nL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                       
Quantum Leap: Breakthrough For Secure Communication With 'Artificial Atoms'                                                                                                                                                                                 2024-07-07 18:17:38.501806   news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmV1cmFzaWFyZXZpZXcuY29tLzA4MDcyMDI0LXF1YW50dW0tbGVhcC1icmVha3Rocm91Z2gtZm9yLXNlY3VyZS1jb21tdW5pY2F0aW9uLXdpdGgtYXJ0aWZpY2lhbC1hdG9tcy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                              
DoT invites application for R&D in Quantum Communications                                                                                                                                                                                                   2024-07-07 18:17:38.531298   news.google.com/articles/CBMi7AFodHRwOi8vd3d3Lm1zbi5jb20vZW4taW4vbmV3cy9pbmRpYS9kb3QtaW52aXRlcy1hcHBsaWNhdGlvbi1mb3Itci1kLWluLXF1YW50dW0tY29tbXVuaWNhdGlvbnMvYXItQkIxcHhSdHU_b2NpZD1CaW5nTmV3c1ZlcnAmYXBpdmVyc2lvbj12MiZub3NlcnZlcmNhY2hlPTEmZG9tc2hpbT0xJnJlbmRlcndlYmNvbXBvbmVudHM9MSZ3Y3Nlbz0xJmJhdGNoc2VydmVydGVsZW1ldHJ5PTEmbm9zZXJ2ZXJ0ZWxlbWV0cnk9MdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                       
Prestige to set up center of excellence for Quantum Computing | Bhopal NYOOOZ                                                                                                                                                                               2024-07-07 18:17:38.541347   news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lm55b29vei5jb20vbmV3cy9iaG9wYWwvMTcyMzI4MC9wcmVzdGlnZS10by1zZXQtdXAtY2VudGVyLW9mLWV4Y2VsbGVuY2UtZm9yLXF1YW50dW0tY29tcHV0aW5nL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                       
QUANTUM COMPUTING STARTUP PLANQC RAISES 50 MILLION EURO                                                                                                                                                                                                     2024-07-07 18:51:11.085267   news.google.com/articles/CBMieGh0dHBzOi8vcHJlc3NhdC5jby51ay9yZWxlYXNlcy9xdWFudHVtLWNvbXB1dGluZy1zdGFydHVwLXBsYW5xYy1yYWlzZXMtNTAtbWlsbGlvbi1ldXJvLTZmNzZhYmFiZDU4MzQ1N2VlYjBhZDdlYTM1NDhlZjllL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                   
New method integrates quantum dots with metasurfaces for enhanced luminescence                                                                                                                                                                              2024-07-07 19:17:38.507238   news.google.com/articles/CBMiywFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL25ld3MvdGVjaG5vbG9neS9uZXctbWV0aG9kLWludGVncmF0ZXMtcXVhbnR1bS1kb3RzLXdpdGgtbWV0YXN1cmZhY2VzLWZvci1lbmhhbmNlZC1sdW1pbmVzY2VuY2UvYXItQkIxbzZhSmQ_aXRlbT1mbGlnaHRzcHJnLXRpcHN1YnNjLXYxYT9zZWFzb244OWMyNmQxY2UxOTY0OWFiOGM2YjFlYTY5MDRkZTQxOXRoddIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                   
How Machine Learning is Supercharging Quantum Computing: Visualizing Charge State Predictions in Quantum Dots                                                                                                                                               2024-07-07 19:17:38.515156   news.google.com/articles/CBMiiwFodHRwczovL2V2cmltYWdhY2kub3JnL3RwZy9ob3ctbWFjaGluZS1sZWFybmluZy1pcy1zdXBlcmNoYXJnaW5nLXF1YW50dW0tY29tcHV0aW5nLXZpc3VhbGl6aW5nLWNoYXJnZS1zdGF0ZS1wcmVkaWN0aW9ucy1pbi1xdWFudHVtLWRvdHMtMjMx0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                         
Can Neutrons Defy Classical Physics? Recent Experiments Say Yes!                                                                                                                                                                                            2024-07-07 19:17:38.521458   news.google.com/articles/CBMiXWh0dHBzOi8vZXZyaW1hZ2FjaS5vcmcvdHBnL2Nhbi1uZXV0cm9ucy1kZWZ5LWNsYXNzaWNhbC1waHlzaWNzLXJlY2VudC1leHBlcmltZW50cy1zYXkteWVzLTIzMtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                       
How Quantum Computing Is Already Changing the World                                                                                                                                                                                                         2024-07-07 19:17:59.602395   news.google.com/articles/CBMifmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vaHlwZXJncm93dGhpbnZlc3RpbmcvMjAyNC8wNy9xdWFudHVtLWNvbXB1dGluZy1jb3VsZC1zYXZlLXRoZS13b3JsZC1oZXJlcy1ob3ctaXRzLWFscmVhZHktaGFwcGVuaW5nL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                           
DoT invites proposals for quantum technology development to enhance citizens' lives                                                                                                                                                                         2024-07-07 19:17:59.642534   news.google.com/articles/CBMijQJodHRwOi8vd3d3Lm1zbi5jb20vZW4teGwvbmV3cy9vdGhlci9kb3QtaW52aXRlcy1wcm9wb3NhbHMtZm9yLXF1YW50dW0tdGVjaG5vbG9neS1kZXZlbG9wbWVudC10by1lbmhhbmNlLWNpdGl6ZW5zLWxpdmVzL2FyLUJCMXB5N1ZyP29jaWQ9ZmluYW5jZS12ZXJ0aHAtZmVlZHMmYXBpdmVyc2lvbj12MiZub3NlcnZlcmNhY2hlPTEmZG9tc2hpbT0xJnJlbmRlcndlYmNvbXBvbmVudHM9MSZ3Y3Nlbz0xJmJhdGNoc2VydmVydGVsZW1ldHJ5PTEmbm9zZXJ2ZXJ0ZWxlbWV0cnk9MdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                           
The mysterious phenomenon known as "Quads" during the quantum communications: From the "Positions" to the "Findings" is a book by Jay Shields called "Finding Qudits", published on July 2 2009, explains how flying qudits bring new ideas and phenomena   2024-07-07 20:17:38.547280   news.google.com/articles/CBMigAFodHRwczovL2xpc3QyMy5jb20vMzgxNDkxNS10aGUtbXlzdGVyaW91cy1waGVub21lbm9uLWtub3duLWFzLXF1YWRzLWR1cmluZy10aGUtcXVhbnR1bS1jb21tdW5pY2F0aW9ucy1mcm9tLXRoZS1wb3NpdGlvbnMtdG8tdGhlL9IBhAFodHRwczovL2xpc3QyMy5jb20vMzgxNDkxNS10aGUtbXlzdGVyaW91cy1waGVub21lbm9uLWtub3duLWFzLXF1YWRzLWR1cmluZy10aGUtcXVhbnR1bS1jb21tdW5pY2F0aW9ucy1mcm9tLXRoZS1wb3NpdGlvbnMtdG8tdGhlL2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                      
Flying Qudits: Unlocking New Dimensions of Quantum Communication                                                                                                                                                                                            2024-07-07 20:17:59.583994   news.google.com/articles/CBMiWWh0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS9mbHlpbmctcXVkaXRzLXVubG9ja2luZy1uZXctZGltZW5zaW9ucy1vZi1xdWFudHVtLWNvbW11bmljYXRpb24v0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                             
BENNETT UNIVERSITY: Engineering Physics has emerged as the bridge between Quantum Technology and Artificial Intelligence                                                                                                                                    2024-07-07 21:05:41.738599   news.google.com/articles/CBMiwAFodHRwczovL3d3dy5lZHVjYXRpb250aW1lcy5jb20vYXJ0aWNsZS9jYW1wdXMtYmVhdC1jb2xsZWdlLWxpZmUvOTk3MzU5ODgvYmVubmV0dC11bml2ZXJzaXR5LWVuZ2luZWVyaW5nLXBoeXNpY3MtaGFzLWVtZXJnZWQtYXMtdGhlLWJyaWRnZS1iZXR3ZWVuLXF1YW50dW0tdGVjaG5vbG9neS1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                  
What is the ‘responsible quantum technologies’ movement? | Explained                                                                                                                                                                                        2024-07-07 21:17:59.592145   news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9zY2ktdGVjaC9zY2llbmNlL3doYXQtaXMtdGhlLXJlc3BvbnNpYmxlLXF1YW50dW0tdGVjaG5vbG9naWVzLW1vdmVtZW50LWV4cGxhaW5lZC9hcnRpY2xlNjgzNzc5NTQuZWNl0gGCAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9zY2ktdGVjaC9zY2llbmNlL3doYXQtaXMtdGhlLXJlc3BvbnNpYmxlLXF1YW50dW0tdGVjaG5vbG9naWVzLW1vdmVtZW50LWV4cGxhaW5lZC9hcnRpY2xlNjgzNzc5NTQuZWNlL2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                              
BENNETT UNIVERSITY: Engineering Physics has emerged as the bridge between Quantum Technology and Artificial ...                                                                                                                                             2024-07-07 21:17:59.630972   news.google.com/articles/CBMiwAFodHRwczovL3d3dy5lZHVjYXRpb250aW1lcy5jb20vYXJ0aWNsZS9jYW1wdXMtYmVhdC1jb2xsZWdlLWxpZmUvOTk3MzU5ODgvYmVubmV0dC11bml2ZXJzaXR5LWVuZ2luZWVyaW5nLXBoeXNpY3MtaGFzLWVtZXJnZWQtYXMtdGhlLWJyaWRnZS1iZXR3ZWVuLXF1YW50dW0tdGVjaG5vbG9neS1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                  
Photonic Integrated Circuit & Quantum Computing Market is Expected to Progress at a CAGR of 20.1% by 2033 | FMI                                                                                                                                             2024-07-07 22:17:38.547280   news.google.com/articles/CBMijgFodHRwczovL3d3dy5mbWlibG9nLmNvbS8yMDI0LzA3LzA4L3Bob3RvbmljLWludGVncmF0ZWQtY2lyY3VpdC1xdWFudHVtLWNvbXB1dGluZy1tYXJrZXQtaXMtZXhwZWN0ZWQtdG8tcHJvZ3Jlc3MtYXQtYS1jYWdyLW9mLTIwLTEtYnktMjAzMy1mbWkv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                     
2D quantum cooling system: temps colder than outer space, converts heat into electrical voltage                                                                                                                                                             2024-07-07 22:17:59.583994   news.google.com/articles/CBMijQFodHRwczovL3d3dy50d2Vha3Rvd24uY29tL25ld3MvOTkyMTMvMmQtcXVhbnR1bS1jb29saW5nLXN5c3RlbS10ZW1wcy1jb2xkZXItdGhhbi1vdXRlci1zcGFjZS1jb252ZXJ0cy1oZWF0LWludG8tZWxlY3RyaWNhbC12b2x0YWdlL2luZGV4Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                      
Telecom Department Calls For Proposals On Quantum Tech Standardisation, Testing                                                                                                                                                                             2024-07-07 23:17:38.521265   news.google.com/articles/CBMidmh0dHBzOi8vYnVzaW5lc3N3b3JsZC5pbi9hcnRpY2xlL3RlbGVjb20tZGVwYXJ0bWVudC1jYWxscy1mb3ItcHJvcG9zYWxzLW9uLXF1YW50dW0tdGVjaC1zdGFuZGFyZGlzYXRpb24tdGVzdGluZy01MjUzOTjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                      
Singapore Fintech Festival 2024 Sets Stage for Responsible AI, Quantum Tech - Fintech Singapore                                                                                                                                                             2024-07-07 23:17:38.541347   news.google.com/articles/CBMia2h0dHBzOi8vZmludGVjaG5ld3Muc2cvOTgxMjMvYWkvc2luZ2Fwb3JlLWZpbnRlY2gtZmVzdGl2YWwtMjAyNC1zZXRzLXN0YWdlLWZvci1yZXNwb25zaWJsZS1haS1xdWFudHVtLXRlY2gv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                     
German quantum computing startup planqc raises €50m Series A                                                                                                                                                                                                2024-07-07 23:17:59.583994   news.google.com/articles/CBMiOmh0dHBzOi8vc2lmdGVkLmV1L2FydGljbGVzL3BsYW5xYy1yYWlzZXMtNTBtLXNlcmllcy1hLW5ld3PSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                                      
2D UltraLow Temperatures, High Performance Quantum                                                                                                                                                                                                          2024-07-07 23:17:59.592145   news.google.com/articles/CBMiTmh0dHBzOi8vc2VtaWVuZ2luZWVyaW5nLmNvbS8yZC11bHRyYWxvdy10ZW1wZXJhdHVyZXMtaGlnaC1wZXJmb3JtYW5jZS1xdWFudHVtL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                           
JP Morgan sails through DFAST with 200% AOCI reversal                                                                                                                                                                                                       2024-07-07 23:17:59.615154   news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnJpc2submV0L3Jpc2stcXVhbnR1bS83OTU5NjU2L2pwLW1vcmdhbi1zYWlscy10aHJvdWdoLWRmYXN0LXdpdGgtMjAwLWFvY2ktcmV2ZXJzYWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                      
Singapore FinTech Festival 2024 to take place from 6-8 November, spotlight on artificial intelligence and quantum technology                                                                                                                                2024-07-08 00:05:41.739714   news.google.com/articles/CBMinQFodHRwczovL3d3dy5jb25uZWN0ZWR0b2luZGlhLmNvbS9zaW5nYXBvcmUtZmludGVjaC1mZXN0aXZhbC0yMDI0LXRvLXRha2UtcGxhY2UtZnJvbS02LTgtbm92ZW1iZXItc3BvdGxpZ2h0LW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1xdWFudHVtLXRlY2hub2xvZ3kv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                 
Singapore Fintech Festival 2024 Sets Stage for Responsible AI, Quantum Tech                                                                                                                                                                                 2024-07-08 00:05:41.742383   news.google.com/articles/CBMia2h0dHBzOi8vZmludGVjaG5ld3Muc2cvOTgxMjMvYWkvc2luZ2Fwb3JlLWZpbnRlY2gtZmVzdGl2YWwtMjAyNC1zZXRzLXN0YWdlLWZvci1yZXNwb25zaWJsZS1haS1xdWFudHVtLXRlY2gv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                     
What is a quantum dot?                                                                                                                                                                                                                                      2024-07-08 00:17:38.491280   news.google.com/articles/CBMi2wFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL25ld3MvdGVjaG5vbG9neS93aGF0LWlzLWEtcXVhbnR1bS1kb3QvYXItQUExaE5rTkU_aXRlbT1mbGlnaHRzJTNDaW1nJTIwc3JjJml0ZW09ZmxpZ2h0cyUzQ2ltZyUyMHNyYyZpdGVtPWZsaWdodHMlM0NpbWclMjAmaXRlbT1mbGlnaHRzJTNDaW1nJTIwc3JjJml0ZW09ZmxpZ2h0cyUzQ2ltZyUyMHNyYyZpdGVtPWZsaWdodHMlM0NpbWclMjDSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                              
